Date,BKH,ED,FRT,GPC,KO,MO,MSEX,NFG,NWN,PEP
2023-08-23,53.018165588378906,86.91960906982422,93.03907012939453,147.96432495117188,57.56509780883789,37.94269561767578,77.55651092529297,50.946380615234375,37.52769088745117,170.09034729003906
2023-08-24,52.74163055419922,86.35971069335938,92.59322357177734,146.2197265625,57.41228103637695,38.18907928466797,75.80520629882812,50.47880935668945,37.18029022216797,169.1927032470703
2023-08-25,52.82745361328125,86.76515197753906,92.54579162597656,146.6990203857422,57.67970657348633,38.42665481567383,77.18473052978516,50.4501838684082,37.368072509765625,171.33172607421875
2023-08-28,52.90373611450195,86.6010513305664,92.88729095458984,147.10162353515625,57.84208297729492,38.690643310546875,75.80520629882812,50.612403869628906,37.283573150634766,172.12432861328125
2023-08-29,53.13259506225586,86.95822143554688,93.2098159790039,148.5778045654297,57.78477478027344,38.91062927246094,75.1888198852539,50.66011428833008,37.396240234375,172.773681640625
2023-08-30,53.018165588378906,86.71688842773438,93.66514587402344,149.2775421142578,57.75612258911133,39.17460250854492,74.43547058105469,50.745994567871094,37.43379592895508,172.91693115234375
2023-08-31,52.44602584838867,85.87703704833984,92.90626525878906,147.3604278564453,57.14484405517578,38.91062927246094,73.6332015991211,51.280364990234375,36.879844665527344,171.0946044921875
2023-09-01,52.19810104370117,85.28817749023438,93.02008819580078,148.6544952392578,56.6481819152832,38.81383514404297,72.21453857421875,51.2899055480957,36.54184341430664,168.59434509277344
2023-09-05,51.139644622802734,83.51194763183594,91.57821655273438,146.02801513671875,56.18016815185547,38.79623794555664,71.47096252441406,49.6104621887207,36.09117126464844,167.47886657714844
2023-09-06,51.015682220458984,83.79190063476562,92.24224090576172,145.4912109375,56.1419677734375,38.303462982177734,70.51215362548828,49.06654739379883,36.41979217529297,168.0269775390625
2023-09-07,51.25407028198242,85.44263458251953,92.52682495117188,145.6648406982422,55.7121696472168,38.47066116333008,70.95242309570312,49.085636138916016,36.720237731933594,169.63291931152344
2023-09-08,51.59735107421875,86.156982421875,92.59322357177734,144.68096923828125,55.7121696472168,38.787437438964844,70.50236511230469,49.486412048339844,36.90802001953125,169.50791931152344
2023-09-11,51.90249252319336,86.62035369873047,92.31813049316406,143.44625854492188,56.23748016357422,39.121803283691406,70.83501434326172,49.21923065185547,37.46196365356445,172.0658416748047
2023-09-12,52.34113311767578,87.07405853271484,93.19084167480469,142.06687927246094,55.68350601196289,39.48257827758789,70.33604431152344,49.782222747802734,37.64035415649414,171.43118286132812
2023-09-13,52.75116729736328,88.29039764404297,92.52682495117188,143.2147674560547,55.817230224609375,39.376991271972656,72.13626861572266,50.44063949584961,37.70607376098633,172.78707885742188
2023-09-14,53.1993408203125,89.17852020263672,94.59477996826172,144.88351440429688,56.279319763183594,39.673866271972656,72.34173583984375,51.89107894897461,38.35391616821289,174.27761840820312
2023-09-15,52.83698654174805,88.3193588256836,93.74102783203125,143.56201171875,55.778717041015625,39.16107177734375,71.55902099609375,51.728851318359375,38.70130920410156,172.94094848632812
2023-09-18,52.56045150756836,88.3965835571289,91.6730728149414,142.8289337158203,56.12529373168945,38.99913787841797,70.77631378173828,52.24413299560547,38.14735794067383,172.49859619140625
2023-09-19,52.15041732788086,88.01045227050781,91.41696166992188,143.28228759765625,56.009769439697266,38.738250732421875,69.6120376586914,51.20402526855469,37.86568832397461,171.47926330566406
2023-09-20,52.10274124145508,88.32901000976562,92.56476593017578,143.97679138183594,56.26007080078125,38.72025680541992,67.66505432128906,50.8414192199707,37.66851806640625,171.5369873046875
2023-09-21,51.559207916259766,87.711181640625,90.22402954101562,140.48492431640625,55.393638610839844,38.603302001953125,66.78451538085938,50.24025344848633,37.283573150634766,168.65203857421875
2023-09-22,51.17778396606445,87.68224334716797,89.12080383300781,141.16981506347656,55.45140075683594,38.081520080566406,66.54969024658203,49.772682189941406,37.18029022216797,168.54627990722656
2023-09-25,51.27314376831055,87.10302734375,88.59317779541016,141.78717041015625,54.873783111572266,37.8656005859375,66.53012084960938,50.20208740234375,37.01129150390625,167.64231872558594
2023-09-26,49.61393737792969,84.78619384765625,86.73210906982422,137.93838500976562,54.42131042480469,37.69467544555664,66.17790222167969,49.810848236083984,36.607566833496094,165.90176391601562
2023-09-27,49.22297668457031,83.62777709960938,86.7225112915039,137.27279663085938,53.86294937133789,37.70366668701172,65.73762512207031,50.278419494628906,35.81889343261719,163.06494140625
2023-09-28,48.202667236328125,82.52729034423828,87.47077941894531,138.1891632080078,53.72817611694336,37.91058349609375,64.48530578613281,50.22543716430664,35.93156433105469,162.9976043701172
2023-09-29,48.24081039428711,82.56591033935547,86.94315338134766,139.26953125,53.8918342590332,37.82961654663086,64.81795501708984,50.00389099121094,35.828285217285156,162.93991088867188
2023-10-02,45.70433044433594,78.79141235351562,84.92858123779297,140.04122924804688,53.41048049926758,37.40679168701172,62.939456939697266,48.62639617919922,34.67344284057617,162.68026733398438
2023-10-03,45.7901496887207,80.29734802246094,83.14424896240234,135.59439086914062,52.83286666870117,37.001956939697266,62.90031814575195,48.97317886352539,35.152278900146484,161.26666259765625
2023-10-04,45.90457534790039,81.28199768066406,84.19950103759766,137.94802856445312,52.98689651489258,37.46976089477539,63.25253677368164,48.70345687866211,35.51845169067383,162.43026733398438
2023-10-05,46.08575439453125,81.82259368896484,84.26665496826172,137.6393585205078,50.42612075805664,37.77564239501953,64.80816650390625,49.2332649230957,35.79072570800781,153.95823669433594
2023-10-06,46.1334342956543,83.35749053955078,83.38407135009766,138.96084594726562,51.15776824951172,37.84761047363281,65.2386474609375,50.01351547241211,36.1850700378418,154.14093017578125
2023-10-09,46.98210525512695,84.51590728759766,84.46810913085938,141.49777221679688,50.907470703125,38.41438293457031,66.12898254394531,51.766693115234375,36.67329406738281,155.16986083984375
2023-10-10,47.65913009643555,85.06615447998047,85.58091735839844,142.4141387939453,52.01457214355469,38.22545623779297,66.05072784423828,52.13273620605469,36.739017486572266,158.09326171875
2023-10-11,48.36477279663086,85.38471221923828,87.30769348144531,141.57492065429688,51.70650100708008,38.28843688964844,65.88438415527344,52.27722930908203,36.83290100097656,156.3815460205078
2023-10-12,47.439815521240234,84.3421401977539,85.63847351074219,142.06687927246094,50.8400764465332,38.00054931640625,64.6516342163086,52.19053649902344,36.37284469604492,152.0157012939453
2023-10-13,48.26941680908203,84.96961212158203,84.76549530029297,141.83535766601562,50.917091369628906,38.378395080566406,63.712379455566406,51.930450439453125,36.77656936645508,153.86204528808594
2023-10-16,49.44229507446289,85.58743286132812,85.95504760742188,144.39157104492188,51.43695068359375,38.567317962646484,64.27005767822266,52.363922119140625,37.46196365356445,154.900634765625
2023-10-17,49.0131950378418,85.81912231445312,86.99111938476562,144.8931884765625,52.053077697753906,38.855201721191406,63.614540100097656,53.43316650390625,37.89385986328125,154.2178497314453
2023-10-18,47.82124328613281,85.2206039428711,85.25474548339844,143.46556091308594,52.03382110595703,38.79222869873047,61.61863708496094,52.41209030151367,37.89385986328125,155.8141632080078
2023-10-19,47.75448989868164,84.6317367553711,84.06519317626953,125.5142593383789,52.3226318359375,38.33341598510742,61.42295455932617,51.98824691772461,37.4995231628418,154.40057373046875
2023-10-20,46.6292839050293,84.04288482666016,83.73902893066406,124.0770263671875,52.534427642822266,38.42337417602539,60.71852111816406,51.333213806152344,36.99251937866211,153.86204528808594
2023-10-23,45.92364501953125,83.58917236328125,82.34801483154297,123.72010803222656,52.062705993652344,37.901588439941406,63.29167938232422,50.398834228515625,35.856449127197266,153.93898010253906
2023-10-24,45.990394592285156,84.92134094238281,84.07478332519531,124.2313461303711,53.564510345458984,38.270442962646484,62.67528533935547,50.8515739440918,35.49966812133789,155.96804809570312
2023-10-25,46.152503967285156,85.24955749511719,82.22329711914062,123.88408660888672,54.026611328125,38.522335052490234,61.843666076660156,50.48552703857422,35.40578079223633,156.12191772460938
2023-10-26,46.75324630737305,86.20525360107422,84.44892120361328,124.36639404296875,53.69929122924805,35.319637298583984,62.78291320800781,50.1965446472168,35.35883712768555,155.2179718017578
2023-10-27,46.05714416503906,84.43866729736328,83.12506103515625,122.62046813964844,53.17943572998047,35.355621337890625,62.12739562988281,49.435550689697266,34.786109924316406,153.49664306640625
2023-10-30,45.82828903198242,84.44832611083984,84.17070770263672,123.00630187988281,54.05549240112305,36.21028137207031,61.8240966796875,48.70345687866211,34.52732467651367,156.05458068847656
2023-10-31,46.10482406616211,84.7475814819336,87.4803695678711,124.29888153076172,54.38280487060547,36.1383056640625,62.15674591064453,49.079139709472656,34.92692184448242,157.01622009277344
2023-11-01,46.190643310546875,86.07010650634766,87.96961975097656,124.2217025756836,54.33467102050781,35.89540481567383,62.55788040161133,49.78232955932617,35.6404914855957,158.54522705078125
2023-11-02,47.592384338378906,87.03546142578125,89.64842224121094,126.0641098022461,54.96042251586914,36.58811950683594,64.24070739746094,51.13092803955078,36.70608901977539,160.43003845214844
2023-11-03,49.127620697021484,86.94857025146484,91.61504364013672,129.2762451171875,54.62348175048828,36.58811950683594,66.56925964355469,52.1808967590332,37.429176330566406,160.39157104492188
2023-11-06,49.0894775390625,87.40228271484375,90.33914184570312,128.94825744628906,54.84490203857422,36.471168518066406,66.42250061035156,50.88047409057617,35.91640090942383,160.30502319335938
2023-11-07,48.717586517333984,86.37902069091797,89.26470947265625,130.74241638183594,55.04706954956055,36.444175720214844,64.22114562988281,50.03278350830078,35.52632141113281,160.7666015625
2023-11-08,47.50656509399414,85.60673522949219,89.5812759399414,129.70066833496094,54.96042251586914,36.1652946472168,62.098045349121094,48.93464279174805,34.92692184448242,160.9685516357422
2023-11-09,46.190643310546875,86.156982421875,87.80653381347656,130.26011657714844,54.54646301269531,36.084327697753906,61.9610710144043,48.41447448730469,34.35606384277344,159.78573608398438
2023-11-10,46.85813903808594,86.2535171508789,88.79463195800781,131.34048461914062,54.60423278808594,36.003360748291016,60.34673309326172,48.751625061035156,34.44169235229492,160.51657104492188
2023-11-13,46.047611236572266,85.30748748779297,87.44200897216797,130.59774780273438,54.806392669677734,35.98536682128906,60.630470275878906,48.896114349365234,34.0135498046875,161.333984375
2023-11-14,48.76526641845703,88.1718521118164,90.86677551269531,133.36614990234375,54.97005081176758,36.18328857421875,65.06254577636719,50.235076904296875,35.45020294189453,161.66094970703125
2023-11-15,49.871402740478516,88.22056579589844,90.45426177978516,132.98995971679688,55.075950622558594,36.660091400146484,64.62503051757812,50.16764450073242,35.54534912109375,160.83392333984375
2023-11-16,49.316471099853516,88.78563690185547,88.77545928955078,132.60411071777344,55.0181884765625,36.6151123046875,64.53654479980469,49.580047607421875,35.34554672241211,161.27630615234375
2023-11-17,49.8665771484375,89.00972747802734,88.77545928955078,132.54624938964844,55.124080657958984,36.72306823730469,64.5267105102539,49.29106140136719,35.41215133666992,160.36273193359375
2023-11-20,48.94008255004883,88.60053253173828,88.62196350097656,132.48837280273438,55.25886535644531,36.741065979003906,62.432518005371094,48.83831787109375,34.945953369140625,160.13192749023438
2023-11-21,49.13310241699219,88.162109375,88.0847396850586,132.60411071777344,55.865360260009766,36.669090270996094,63.36654281616211,48.48190689086914,34.536834716796875,161.36282348632812
2023-11-22,49.40332794189453,88.19132995605469,88.34375762939453,132.89349365234375,56.24081039428711,37.055931091308594,64.23175811767578,49.2332649230957,34.869834899902344,162.72836303710938
2023-11-24,49.470882415771484,88.6200180053711,88.36294555664062,132.53659057617188,56.385215759277344,37.307830810546875,64.40872192382812,49.358489990234375,34.69858169555664,162.8726043701172
2023-11-27,49.34542465209961,88.33747863769531,89.88826751708984,130.2794189453125,56.279319763183594,37.28083801269531,64.47755432128906,49.05987548828125,34.945953369140625,161.86288452148438
2023-11-28,49.76042175292969,88.4641342163086,90.21443939208984,129.60418701171875,56.39485168457031,37.62270736694336,62.71764373779297,48.896114349365234,34.91740417480469,162.3821563720703
2023-11-29,49.45158767700195,87.62625885009766,90.48303985595703,129.1219024658203,56.057899475097656,37.568721771240234,62.74713897705078,48.56859588623047,34.603431701660156,160.7473602294922
2023-11-30,49.789371490478516,87.79188537597656,91.70137023925781,128.99560546875,56.708045959472656,37.820621490478516,62.8257942199707,48.92501449584961,34.84129333496094,163.0680694580078
2023-12-01,51.59410095214844,89.32150268554688,93.92700958251953,130.8608856201172,56.90211868286133,38.32441711425781,64.87083435058594,49.61857604980469,35.48826217651367,163.45567321777344
2023-12-04,51.603755950927734,89.62351989746094,95.8360595703125,133.4062042236328,56.834190368652344,38.23444747924805,67.45661926269531,49.5607795715332,36.32551956176758,163.8916778564453
2023-12-05,51.565147399902344,88.84410095214844,95.71133422851562,130.20997619628906,56.92152404785156,38.29743194580078,66.73887634277344,48.3374137878418,35.897377014160156,162.72891235351562
2023-12-06,51.97048568725586,89.29226684570312,95.0206298828125,132.6095733642578,56.863304138183594,37.20886993408203,67.2501449584961,48.29887771606445,36.4492073059082,162.31227111816406
2023-12-07,52.19246292114258,90.06194305419922,94.98225402832031,130.4528350830078,56.99915313720703,37.172882080078125,67.1026611328125,48.780521392822266,36.70608901977539,162.2638397216797
2023-12-08,52.211761474609375,89.19483947753906,95.08777618408203,129.1898956298828,56.87300491333008,37.15489196777344,66.4537582397461,48.857582092285156,36.753658294677734,160.53904724121094
2023-12-11,52.047698974609375,89.5066146850586,95.2796401977539,131.7352294921875,57.29026412963867,37.23585891723633,66.35543823242188,48.97317886352539,36.72511672973633,162.61265563964844
2023-12-12,51.931888580322266,89.37020874023438,95.28923797607422,131.76437377929688,57.65900421142578,37.20886993408203,66.86670684814453,47.95209884643555,36.51580810546875,163.24249267578125
2023-12-13,54.05510330200195,91.591552734375,99.51983642578125,133.6879425048828,58.15388488769531,37.80263137817383,70.36685180664062,49.329586029052734,37.828773498535156,166.672607421875
2023-12-14,53.765567779541016,89.54557800292969,102.6951904296875,135.88351440429688,57.29026412963867,37.88359451293945,69.81626892089844,49.39701843261719,37.37208938598633,163.02931213378906
2023-12-15,52.7136116027832,87.53857421875,100.84370422363281,134.44570922851562,56.863304138183594,37.55972671508789,68.51846313476562,48.74198913574219,36.563377380371094,161.81809997558594
2023-12-18,52.53024673461914,87.68470764160156,100.11461639404297,135.63095092773438,57.27085494995117,37.96456527709961,68.11534881591797,49.021339416503906,36.19232177734375,163.66883850097656
2023-12-19,53.22511672973633,87.98674011230469,100.15299224853516,134.98974609375,57.086490631103516,38.18047332763672,69.26567840576172,49.223628997802734,36.744144439697266,162.7386016845703
2023-12-20,52.26966857910156,87.05143737792969,99.04017639160156,132.94960021972656,55.90264129638672,37.11223602294922,67.60409545898438,48.07732391357422,36.34455490112305,160.5487518310547
2023-12-21,52.03804397583008,86.9150390625,100.2009506225586,134.52340698242188,56.27138137817383,37.12144470214844,66.59141540527344,48.57823181152344,36.64900588989258,161.7890167236328
2023-12-22,52.42408752441406,87.37294006347656,99.77885437011719,135.01889038085938,56.59160232543945,37.16748809814453,66.44393157958984,48.915382385253906,37.25791931152344,162.4769744873047
2023-12-26,52.356529235839844,87.94776916503906,100.35444641113281,134.6691436767578,56.82448959350586,37.149070739746094,66.974853515625,48.83831787109375,37.210350036621094,163.62037658691406
2023-12-27,51.767818450927734,87.48986053466797,100.54631042480469,134.8148956298828,56.97004318237305,37.00172424316406,66.08998107910156,48.38557434082031,37.25791931152344,164.14361572265625
2023-12-28,52.41443634033203,88.3179931640625,101.04515838623047,134.44570922851562,57.00885772705078,37.00172424316406,66.09981536865234,48.760128021240234,37.124717712402344,164.13392639160156
2023-12-29,52.06700134277344,88.62976837158203,99.89163208007812,134.55258178710938,57.18352127075195,37.149070739746094,64.51687622070312,48.80876922607422,37.04860305786133,164.56996154785156
2024-01-02,53.27336883544922,90.03271484375,101.26811218261719,134.1542510986328,58.04714584350586,38.290985107421875,63.62217712402344,49.43141174316406,37.752662658691406,167.5447235107422
2024-01-03,53.2154655456543,90.60753631591797,98.49576568603516,132.26954650878906,58.1829948425293,38.12522506713867,61.891761779785156,49.227108001708984,37.99052047729492,167.58346557617188
2024-01-04,53.05139923095703,90.85110473632812,98.68962860107422,132.27926635742188,57.98892593383789,38.2357292175293,60.91840362548828,49.256290435791016,37.762176513671875,166.14939880371094
2024-01-05,53.28302001953125,91.1141586303711,98.8447265625,132.7261505126953,57.901588439941406,38.208106994628906,59.8958854675293,49.2076530456543,37.46723556518555,163.69790649414062
2024-01-08,54.08405685424805,91.39669036865234,99.19369506835938,134.51373291015625,58.328548431396484,38.594879150390625,60.49563217163086,49.54815673828125,37.7050895690918,163.8626251220703
2024-01-09,53.5242919921875,91.2895278930664,99.26154327392578,133.28961181640625,58.22180938720703,38.54883575439453,61.940921783447266,49.47032165527344,37.286460876464844,161.98281860351562
2024-01-10,53.37953567504883,91.8935775756836,100.08549499511719,133.7462158203125,58.41588592529297,37.81211853027344,62.550498962402344,49.21738052368164,37.286460876464844,161.74057006835938
2024-01-11,52.057350158691406,88.90255737304688,98.85442352294922,134.48455810546875,58.037445068359375,38.30939865112305,60.387481689453125,48.526641845703125,36.4492073059082,160.97511291503906
2024-01-12,51.6230583190918,89.2630386352539,99.74623107910156,134.84402465820312,58.60025405883789,38.06996536254883,60.515296936035156,49.01307678222656,36.563377380371094,162.07972717285156
2024-01-16,49.77972412109375,89.20457458496094,98.77687072753906,135.81553649902344,58.21211242675781,37.7292366027832,59.305973052978516,47.81644821166992,35.99251937866211,161.01385498046875
2024-01-17,49.548095703125,88.22056579589844,97.1677474975586,134.04737854003906,58.21211242675781,37.517433166503906,57.61488723754883,47.30083084106445,35.87834930419922,161.2754669189453
2024-01-18,48.621604919433594,87.10015106201172,96.04329681396484,135.47547912597656,58.37706756591797,37.24115753173828,57.47724151611328,46.42524719238281,35.9354362487793,161.98281860351562
2024-01-19,48.476837158203125,87.54830932617188,97.53610229492188,138.04025268554688,58.056854248046875,37.13985824584961,56.45472717285156,46.50307846069336,36.15426254272461,160.63595581054688
2024-01-22,48.83392333984375,86.90528869628906,97.71058654785156,139.47805786132812,57.80455780029297,37.27799606323242,58.48992919921875,46.308502197265625,36.886863708496094,159.9867401123047
2024-01-23,49.40332794189453,86.82735443115234,98.75749206542969,138.94375610351562,58.076255798339844,37.24115753173828,59.512447357177734,46.21121597290039,37.105690002441406,162.438232421875
2024-01-24,48.312774658203125,86.04792785644531,98.12741088867188,137.63221740722656,57.16411590576172,36.77149963378906,56.533382415771484,45.64695358276367,36.582401275634766,160.4615478515625
2024-01-25,49.2199592590332,87.36319732666016,100.49263000488281,138.4580078125,57.40670394897461,37.02935028076172,57.02497482299805,46.113929748535156,37.09617614746094,161.39173889160156
2024-01-26,49.02694320678711,87.70419311523438,100.42476654052734,138.5648651123047,57.61048126220703,37.0201416015625,55.619014739990234,46.32795715332031,36.84880065917969,162.6514129638672
2024-01-29,50.13680648803711,88.25952911376953,100.51200866699219,138.67173767089844,57.959815979003906,37.32403564453125,56.85783386230469,46.434974670410156,37.08666229248047,162.93240356445312
2024-01-30,50.32982635498047,88.34722137451172,100.42476654052734,139.16720581054688,58.12478256225586,37.25957107543945,55.70750045776367,46.55172348022461,36.323577880859375,164.35679626464844
2024-01-31,49.953433990478516,88.56156158447266,98.61209106445312,136.23326110839844,57.726932525634766,36.94647216796875,55.02910614013672,45.88044357299805,35.514244079589844,163.30062866210938
2024-02-01,50.71586227416992,90.39319610595703,100.07579803466797,138.60372924804688,59.17276382446289,38.4199104309082,56.26791763305664,46.21121597290039,35.678035736083984,166.37225341796875
2024-02-02,49.393680572509766,88.75641632080078,98.8447265625,138.3219757080078,58.74580764770508,38.08838653564453,55.12742233276367,45.530208587646484,35.5913200378418,165.66490173339844
2024-02-05,47.936378479003906,87.36319732666016,96.7412338256836,136.1458282470703,58.26062774658203,37.31482696533203,53.64280700683594,44.44060134887695,34.53148651123047,165.61643981933594
2024-02-06,48.168006896972656,87.46063232421875,98.54423522949219,137.29220581054688,58.16358947753906,37.38850402832031,54.53750991821289,44.86865997314453,34.44477081298828,166.1009521484375
2024-02-07,47.888126373291016,87.16835021972656,97.74935913085938,138.71058654785156,58.21211242675781,37.07539367675781,53.377342224121094,44.56707000732422,34.319515228271484,166.14939880371094
2024-02-08,49.461238861083984,86.38892364501953,98.93196868896484,138.2539825439453,58.056854248046875,36.918846130371094,55.08808898925781,47.456485748291016,34.06901168823242,168.45555114746094
2024-02-09,49.818321228027344,86.7688980102539,98.04016876220703,139.09918212890625,57.79484939575195,36.93726348876953,55.4911994934082,46.38633728027344,33.847408294677734,162.46730041503906
2024-02-12,50.976436614990234,87.14885711669922,97.62335205078125,141.00332641601562,57.930702209472656,37.34245681762695,56.612037658691406,47.21327209472656,35.28300857543945,165.31607055664062
2024-02-13,49.20065689086914,85.23123931884766,97.95292663574219,138.3511199951172,57.5910758972168,37.04777145385742,53.377342224121094,45.75396728515625,33.8570442199707,163.6397705078125
2024-02-14,49.625301361083984,85.39840698242188,97.7978286743164,139.93467712402344,57.53285217285156,37.204322814941406,53.91640853881836,45.491294860839844,34.23280334472656,162.32196044921875
2024-02-15,51.17945861816406,86.75550842285156,99.07737731933594,139.6140899658203,57.63959503173828,36.992515563964844,55.64735412597656,46.55172348022461,34.74345397949219,162.6514129638672
2024-02-16,50.9057731628418,85.87044525146484,97.34223937988281,138.85630798339844,57.62989044189453,37.00172424316406,55.46931457519531,46.69765090942383,35.15775680541992,161.1591796875
2024-02-20,51.08170700073242,86.12613677978516,96.36319732666016,140.1678466796875,58.901065826416016,37.066192626953125,54.72748565673828,47.18408203125,37.73027038574219,163.41688537597656
2024-02-21,51.726829528808594,87.13903045654297,96.3534927368164,140.34271240234375,59.42506408691406,37.2687873840332,53.718589782714844,48.26396942138672,37.45085906982422,163.59130859375
2024-02-22,51.02306365966797,86.45065307617188,96.06269073486328,141.9553680419922,59.33773422241211,37.664772033691406,50.909515380859375,47.874820709228516,38.30836486816406,163.02931213378906
2024-02-23,51.14035415649414,86.47032165527344,95.267822265625,143.6652374267578,59.38624572753906,37.87657928466797,51.23591995239258,47.641334533691406,34.54111862182617,164.33743286132812
2024-02-26,50.42681884765625,84.77886962890625,94.414794921875,144.18983459472656,58.9107666015625,37.489803314208984,50.06876754760742,47.20354080200195,35.26373291015625,163.03900146484375
2024-02-27,51.228328704833984,85.43775177001953,94.90916442871094,146.278564453125,58.55173110961914,37.664772033691406,50.365501403808594,47.6705207824707,35.234832763671875,162.9420928955078
2024-02-28,50.729827880859375,85.2115707397461,95.64585876464844,147.42494201660156,58.60995864868164,37.747657775878906,50.553436279296875,47.378658294677734,35.79365921020508,161.84716796875
2024-02-29,50.85689163208008,85.76226806640625,97.7590560913086,145.96778869628906,58.24121856689453,37.67397689819336,50.33583068847656,47.41757583618164,35.39862823486328,161.4322052001953
2024-03-01,50.270423889160156,85.56559753417969,96.85755157470703,145.91888427734375,57.765743255615234,37.62793731689453,50.74136734008789,47.43703079223633,35.58169174194336,160.69993591308594
2024-03-04,51.208778381347656,87.65039825439453,98.58299255371094,146.66213989257812,58.037445068359375,36.587318420410156,50.86005783081055,48.72121810913086,36.30430603027344,161.46148681640625
2024-03-05,51.08170700073242,87.51272583007812,98.5636215209961,146.6328125,57.75603485107422,36.78070831298828,50.9688606262207,48.72121810913086,35.84183120727539,158.21018981933594
2024-03-06,51.14035415649414,88.35845184326172,98.68962860107422,146.5252227783203,57.7851448059082,38.171268463134766,51.334835052490234,49.3730354309082,36.015262603759766,159.14752197265625
2024-03-07,51.86367416381836,88.44695281982422,98.8641128540039,147.49339294433594,57.67840576171875,38.26335525512695,50.939186096191406,49.64543914794922,36.179054260253906,159.25489807128906
2024-03-08,52.6260871887207,88.62397003173828,99.03860473632812,147.6302947998047,57.75603485107422,38.55804443359375,51.789825439453125,49.44113540649414,36.323577880859375,159.1963348388672
2024-03-11,52.78247833251953,89.29267883300781,99.61051177978516,149.08743286132812,58.45470428466797,39.30397033691406,50.988643646240234,50.48210525512695,36.901668548583984,160.8366241455078
2024-03-12,52.16667938232422,88.43711853027344,99.08145141601562,150.61300659179688,58.706993103027344,39.64470672607422,50.889732360839844,50.1707878112793,36.352481842041016,160.65110778808594
2024-03-13,51.55088806152344,88.08309936523438,99.14024353027344,150.1044921875,59.308616638183594,39.92097473144531,51.26559829711914,50.287532806396484,35.610595703125,161.39315795898438
2024-03-14,51.17945861816406,87.19802856445312,97.32771301269531,148.5202178955078,59.17657470703125,40.777408599853516,51.27548599243164,49.54815673828125,34.83980178833008,160.88543701171875
2024-03-15,50.94486618041992,87.46355438232422,97.11217498779297,150.27073669433594,58.57013702392578,40.39984130859375,51.99753952026367,49.93730545043945,35.02286148071289,160.76828002929688
2024-03-18,50.56365966796875,87.51272583007812,97.76860046386719,150.08493041992188,58.81467056274414,40.989219665527344,50.83038330078125,49.94702911376953,34.57965850830078,167.2122802734375
2024-03-19,50.85689163208008,88.22077178955078,97.65103149414062,151.649658203125,58.912479400634766,41.0997314453125,49.78192901611328,50.63776397705078,34.753089904785156,167.73951721191406
2024-03-20,51.02306365966797,87.5618896484375,99.05206298828125,151.8843536376953,59.421104431152344,41.2470703125,50.86005783081055,50.67667770385742,35.128849029541016,167.79811096191406
2024-03-21,50.866668701171875,87.17837524414062,100.14937591552734,153.90869140625,59.14723205566406,41.39441680908203,50.77103805541992,51.114471435546875,35.15775680541992,168.3741455078125
2024-03-22,51.07193374633789,87.12919616699219,97.51386260986328,152.44178771972656,59.16679382324219,40.462406158447266,50.42485046386719,50.49183654785156,34.57965850830078,167.95431518554688
2024-03-25,51.638858795166016,87.0308609008789,97.02398681640625,150.22186279296875,59.07876205444336,40.72600173950195,49.920406341552734,50.939353942871094,35.02286148071289,168.52061462402344
2024-03-26,51.0426139831543,85.998291015625,96.78885650634766,149.16566467285156,59.215702056884766,40.594200134277344,49.89072799682617,50.76423645019531,34.30024719238281,168.64755249023438
2024-03-27,52.82157897949219,88.55513000488281,99.483154296875,151.7670135498047,59.69498062133789,41.102569580078125,51.82939147949219,52.03616714477539,35.331180572509766,169.4676971435547
2024-03-28,53.36894989013672,89.30250549316406,100.05139923095703,151.51272583007812,59.841697692871094,41.064910888671875,51.92829895019531,52.76298522949219,35.86110305786133,170.8736572265625
2024-04-01,52.6260871887207,88.83048248291016,98.69934844970703,150.87705993652344,59.35263442993164,40.68834686279297,50.69190979003906,52.399574279785156,35.76475524902344,168.89163208007812
2024-04-02,52.997520446777344,89.09599304199219,97.77839660644531,150.39785766601562,58.834232330322266,40.41533279418945,49.09944534301758,52.14420700073242,35.46607208251953,167.38804626464844
2024-04-03,52.82157897949219,88.39778137207031,98.13111114501953,149.74264526367188,58.52123260498047,39.65278244018555,48.02131271362305,52.24242401123047,35.62986373901367,165.66961669921875
2024-04-04,52.79225158691406,88.69281005859375,97.33750915527344,145.5668487548828,58.0028190612793,39.09733963012695,49.20824432373047,51.987060546875,35.408260345458984,165.6403350830078
2024-04-05,52.528343200683594,88.1617660522461,97.6706314086914,146.6816864013672,58.208229064941406,39.2103157043457,47.73447036743164,51.77097702026367,35.0806770324707,165.14239501953125
2024-04-08,53.27120590209961,89.09599304199219,98.99327850341797,147.09242248535156,57.973480224609375,39.50215148925781,48.39717483520508,52.44868469238281,35.43716812133789,165.57199096679688
2024-04-09,53.1734619140625,89.61719512939453,100.81560516357422,147.170654296875,58.41363525390625,39.643367767333984,49.45552444458008,52.76298522949219,35.36008834838867,166.57765197753906
2024-04-10,51.11103439331055,87.41438293457031,97.63143157958984,145.00941467285156,57.631134033203125,39.238555908203125,47.32893371582031,52.45850372314453,34.40623092651367,164.95687866210938
2024-04-11,51.277198791503906,87.08003234863281,97.72940826416016,142.8872833251953,57.7582893371582,39.003196716308594,47.43773651123047,52.792449951171875,34.753089904785156,164.38082885742188
2024-04-12,51.06216049194336,87.15869903564453,97.71961212158203,142.1733856201172,57.00513458251953,38.64545440673828,46.557430267333984,52.25225067138672,34.8109016418457,164.12698364257812
